#flow_id|protocol|first_seen|last_seen|duration|src_ip|src_port|dst_ip|dst_port|ndpi_proto_num|ndpi_proto|proto_stack|proto_by_ip|server_name_sni|c_to_s_pkts|c_to_s_bytes|c_to_s_goodput_bytes|s_to_c_pkts|s_to_c_bytes|s_to_c_goodput_bytes|data_ratio|str_data_ratio|c_to_s_goodput_ratio|s_to_c_goodput_ratio|iat_flow_min|iat_flow_avg|iat_flow_max|iat_flow_stddev|iat_c_to_s_min|iat_c_to_s_avg|iat_c_to_s_max|iat_c_to_s_stddev|iat_s_to_c_min|iat_s_to_c_avg|iat_s_to_c_max|iat_s_to_c_stddev|pktlen_c_to_s_min|pktlen_c_to_s_avg|pktlen_c_to_s_max|pktlen_c_to_s_stddev|pktlen_s_to_c_min|pktlen_s_to_c_avg|pktlen_s_to_c_max|pktlen_s_to_c_stddev|cwr|ece|urg|ack|psh|rst|syn|fin|c_to_s_cwr|c_to_s_ece|c_to_s_urg|c_to_s_ack|c_to_s_psh|c_to_s_rst|c_to_s_syn|c_to_s_fin|s_to_c_cwr|s_to_c_ece|s_to_c_urg|s_to_c_ack|s_to_c_psh|s_to_c_rst|s_to_c_syn|s_to_c_fin|c_to_s_init_win|s_to_c_init_win|server_info|tls_version|quic_version|ja3s|advertised_alpns|negotiated_alpn|tls_supported_versions|ssh_client_hassh|ssh_server_hassh|flow_info|plen_bins|http_user_agent
2668|17|1432573204.226|1432573204.635|0.409|131.202.240.70|60132|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|409|409.0|409|0.0|409|409.0|409|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3217|17|1432573307.253|1432573307.664|0.411|131.202.240.102|58564|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
418|17|1432572814.017|1432572814.427|0.410|131.202.240.70|52966|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|409|409.0|409|0.0|409|409.0|409|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1014|17|1432572914.481|1432572914.893|0.412|fe80::c814:7ddb:70a8:df14|60213|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|412|412.0|412|0.0|412|412.0|412|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2251|17|1432573138.229|1432573138.644|0.415|131.202.240.83|51417|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|415|415.0|415|0.0|415|415.0|415|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
610|17|1432572853.752|1432572854.164|0.412|fe80::e9cc:5a72:9ea3:b138|63354|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|412|412.0|412|0.0|412|412.0|412|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1981|17|1432573084.667|1432573085.087|0.420|131.202.243.49|61435|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|420|420.0|420|0.0|420|420.0|420|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3205|17|1432573306.397|1432573306.809|0.412|131.202.240.185|61043|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|411|411.0|411|0.0|411|411.0|411|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1174|17|1432572939.017|1432572939.428|0.411|fe80::2c5a:e25e:653f:8c01|54213|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|411|411.0|411|0.0|411|411.0|411|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
244|17|1432572790.140|1432572790.551|0.411|131.202.242.93|58064|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|411|411.0|411|0.0|411|411.0|411|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
802|17|1432572879.644|1432572880.058|0.414|fe80::d538:5233:85c7:aee2|54544|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|413|413.0|413|0.0|413|413.0|413|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3019|17|1432573261.915|1432573262.325|0.410|fe80::55f1:fbb6:f1e6:8004|57195|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|409|409.0|409|0.0|409|409.0|409|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3213|17|1432573306.839|1432573306.927|0.088|131.202.240.242|64096|198.7.63.141|53|5|DNS|DNS|Unknown|pop.googlemail.com|1|78|36|1|280|238|-0.564|Download|45.6|84.7|88|88.0|88|0.0|0|0.0|0|0.0|0|0.0|0|0.0|78|78.0|78|0.0|280|280.0|280|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||2607:f8b0:4001:c0c::10|0;50;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
772|17|1432572876.792|1432572877.213|0.421|fe80::7d39:f86f:fc49:f07c|54074|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|421|421.0|421|0.0|421|421.0|421|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1402|17|1432572982.848|1432572983.269|0.421|131.202.240.70|60647|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|421|421.0|421|0.0|421|421.0|421|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1840|17|1432573059.977|1432573060.393|0.416|131.202.240.102|59591|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|415|415.0|415|0.0|415|415.0|415|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2320|17|1432573153.316|1432573153.727|0.411|131.202.240.70|62695|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2927|17|1432573242.211|1432573242.632|0.421|fe80::7d39:f86f:fc49:f07c|55610|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|420|420.0|420|0.0|420|420.0|420|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
131|17|1432572775.878|1432572776.289|0.411|fe80::9897:a90b:afe1:7058|56771|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2134|17|1432573115.255|1432573115.255|0.000|131.202.240.2|138|131.202.243.255|138|10.16|NetBIOS.SMBv1|NetBIOS.SMBv1|Unknown|odin|1|243|201|0|0|0|1.000|Upload|82.4|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|0|0.0|243|243.0|243|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1187|17|1432572940.552|1432572940.965|0.413|131.202.240.102|62152|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|412|412.0|412|0.0|412|412.0|412|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
556|17|1432572845.540|1432572845.951|0.411|131.202.242.93|52434|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|411|411.0|411|0.0|411|411.0|411|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2531|17|1432573182.248|1432573182.661|0.413|fe80::d538:5233:85c7:aee2|57618|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|412|412.0|412|0.0|412|412.0|412|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1175|17|1432572939.017|1432572939.428|0.411|131.202.242.93|64210|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|411|411.0|411|0.0|411|411.0|411|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2287|17|1432573147.938|1432573148.354|0.416|131.202.242.93|56018|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|415|415.0|415|0.0|415|415.0|415|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1200|17|1432572942.170|1432572942.583|0.413|131.202.240.70|51946|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|413|413.0|413|0.0|413|413.0|413|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2913|17|1432573238.805|1432573239.225|0.420|131.202.243.49|50687|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|420|420.0|420|0.0|420|420.0|420|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1525|17|1432573001.490|1432573001.906|0.416|131.202.240.87|64217|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|415|415.0|415|0.0|415|415.0|415|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3380|17|1432573341.167|1432573341.578|0.411|131.202.240.102|56010|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
141|17|1432572777.922|1432572778.333|0.411|131.202.243.166|52619|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|411|411.0|411|0.0|411|411.0|411|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
3451|17|1432573354.510|1432573368.549|14.039|131.202.240.75|5353|224.0.0.251|5353|8|MDNS|MDNS|Unknown|244.21.186.222.in-addr.arpa|3|261|135|0|0|0|1.000|Upload|51.5|0.0|1000|7019.0|13038|6019.0|1000|7019.0|13038|6019.0|0|0.0|0|0.0|87|87.0|87|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0|||||||244.21.186.222.in-addr.arpa|0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
458|17|1432572821.065|1432572821.480|0.415|fe80::6c08:5b41:3f0f:c4ad|63547|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|415|415.0|415|0.0|415|415.0|415|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1758|17|1432573044.821|1432573045.232|0.411|fe80::950a:95f9:f115:f84a|59622|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2050|17|1432573098.334|1432573098.745|0.411|fe80::e9cc:5a72:9ea3:b138|59263|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1242|17|1432572949.196|1432572949.606|0.410|131.202.240.102|56012|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1428|17|1432572989.294|1432572989.705|0.411|fe80::649d:28f4:e276:7158|65503|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1475|17|1432572994.449|1432572994.861|0.412|fe80::9897:a90b:afe1:7058|58823|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|412|412.0|412|0.0|412|412.0|412|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1733|17|1432573041.106|1432573041.518|0.412|fe80::e8a2:2958:74cf:dd60|51826|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|412|412.0|412|0.0|412|412.0|412|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1951|17|1432573075.900|1432573076.313|0.413|131.202.240.102|53452|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|412|412.0|412|0.0|412|412.0|412|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
2569|17|1432573188.664|1432573189.075|0.411|131.202.240.242|51264|224.0.0.252|5355|154|LLMNR|LLMNR|Unknown|wpad|2|128|44|0|0|0|1.000|Upload|34.1|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|64|64.0|64|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
1461|17|1432572993.065|1432572993.476|0.411|fe80::2c5a:e25e:653f:8c01|58827|ff02::1:3|5355|154|LLMNR|LLMNR|Unknown|wpad|2|168|44|0|0|0|1.000|Upload|26.0|0.0|410|410.0|410|0.0|410|410.0|410|0.0|0|0.0|0|0.0|84|84.0|84|0.0|0|0.0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0||0|0||||||||100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0|
